mirna,mirna_type,target,target_type,count
kshv-miR-K12-3,kshv-miRNA,ENSG00000125503_ENST00000263433_PPP1R12C_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000148773_ENST00000368654_MKI67_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000148773_ENST00000368653_MKI67_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000100813_ENST00000338631_ACIN1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000100813_ENST00000397341_ACIN1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000162522_ENST00000401073_KIAA1522_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000142910_ENST00000271064_TINAGL1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000154229_ENST00000284384_PRKCA_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000240344_ENST00000234288_PPIL3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000240344_ENST00000409449_PPIL3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000240344_ENST00000286175_PPIL3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000240344_ENST00000392283_PPIL3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000151892_ENST00000369236_GFRA1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000142453_ENST00000327064_CARM1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000116128_ENST00000234739_BCL9_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000138119_ENST00000359263_MYOF_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000138119_ENST00000358334_MYOF_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000063046_ENST00000262056_EIF4B_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000158373_ENST00000377777_HIST1H2BD_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000143624_ENST00000318967_INTS3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000143624_ENST00000435409_INTS3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000137962_ENST00000260526_ARHGAP29_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000050820_ENST00000162330_BCAR1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000050820_ENST00000420641_BCAR1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000050820_ENST00000393420_BCAR1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000050820_ENST00000418647_BCAR1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000050820_ENST00000393422_BCAR1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000008394_ENST00000010404_MGST1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000008394_ENST00000396207_MGST1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000008394_ENST00000396209_MGST1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000241685_ENST00000262942_ARPC1A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000128849_ENST00000281282_CGNL1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,MIMAT0004814_MirBase_miR-654-3p_microRNA,miRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000181222_ENST00000322644_POLR2A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,MIMAT0000510_MirBase_miR-320a_microRNA,miRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000071282_ENST00000157600_LMCD1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000088832_ENST00000400137_FKBP1A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000185215_ENST00000333007_TNFAIP2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000137478_ENST00000409418_FCHSD2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000148498_ENST00000340077_PARD3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000148498_ENST00000374776_PARD3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000148498_ENST00000346874_PARD3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000148498_ENST00000374794_PARD3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000148498_ENST00000374788_PARD3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000148498_ENST00000374773_PARD3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000148498_ENST00000374789_PARD3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000148498_ENST00000350537_PARD3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000008256_ENST00000350796_CYTH3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000079805_ENST00000389253_DNM2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000079805_ENST00000314646_DNM2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000079805_ENST00000355667_DNM2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000079805_ENST00000359692_DNM2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000136068_ENST00000358537_FLNB_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000136068_ENST00000490882_FLNB_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000136068_ENST00000295956_FLNB_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000136068_ENST00000429972_FLNB_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000104884_ENST00000391945_ERCC2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000129116_ENST00000335742_PALLD_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000129116_ENST00000507735_PALLD_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000170776_ENST00000426424_AKAP13_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000170776_ENST00000361243_AKAP13_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000170776_ENST00000394518_AKAP13_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000170776_ENST00000394516_AKAP13_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000170776_ENST00000394510_AKAP13_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000173801_ENST00000310706_JUP_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000173801_ENST00000393930_JUP_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000173801_ENST00000393931_JUP_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000168175_ENST00000395468_MAPK1IP1L_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000132589_ENST00000394908_FLOT2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,MIMAT0004502_MirBase_miR-28-3p_microRNA,miRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000166710_ENST00000349264_B2M_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000177469_ENST00000357037_PTRF_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000198561_ENST00000415361_CTNND1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000198561_ENST00000361391_CTNND1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000198561_ENST00000361332_CTNND1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000198561_ENST00000428599_CTNND1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000198561_ENST00000361796_CTNND1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000198561_ENST00000399050_CTNND1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000198561_ENST00000358694_CTNND1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000198561_ENST00000426142_CTNND1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000181789_ENST00000314797_COPG_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000153786_ENST00000344861_ZDHHC7_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000153786_ENST00000313732_ZDHHC7_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000111321_ENST00000228918_LTBR_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000158711_ENST00000357992_ELK4_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101109_ENST00000372806_STK4_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000161203_ENST00000292807_AP2M1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000161203_ENST00000439647_AP2M1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000161203_ENST00000382456_AP2M1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000104447_ENST00000395715_TRPS1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000182095_ENST00000430969_TNRC18_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,MIMAT0000680_MirBase_miR-106b_microRNA,miRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000174695_ENST00000502346_TMEM167A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,MIMAT0003885_MirBase_miR-454_microRNA,miRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000124209_ENST00000244040_RAB22A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000241978_ENST00000522689_AKAP2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000241978_ENST00000374525_AKAP2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000165119_ENST00000376281_HNRNPK_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000165119_ENST00000376264_HNRNPK_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000165119_ENST00000376268_HNRNPK_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000165119_ENST00000376263_HNRNPK_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000165119_ENST00000360384_HNRNPK_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000130402_ENST00000252699_ACTN4_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000153107_ENST00000341068_ANAPC1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000137509_ENST00000313010_PRCP_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000137509_ENST00000393399_PRCP_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000158710_ENST00000368097_TAGLN2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000158710_ENST00000368096_TAGLN2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000086758_ENST00000342160_HUWE1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000086758_ENST00000262854_HUWE1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000080824_ENST00000334701_HSP90AA1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000080824_ENST00000216281_HSP90AA1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,MIMAT0004682_MirBase_miR-361-3p_microRNA,miRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101407_ENST00000373447_KIAA0406_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101407_ENST00000449821_KIAA0406_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101407_ENST00000373448_KIAA0406_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000239326_ENST00000495057_AL161450-1_pseudo,pseudogene,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000163374_ENST00000347088_YY1AP1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000163374_ENST00000368330_YY1AP1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000163374_ENST00000355499_YY1AP1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000116580_ENST00000271883_GON4L_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000163374_ENST00000368339_YY1AP1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000163374_ENST00000295566_YY1AP1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000116580_ENST00000437809_GON4L_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000116580_ENST00000361040_GON4L_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000143569_ENST00000343815_UBAP2L_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000143569_ENST00000368505_UBAP2L_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000126067_ENST00000373237_PSMB2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000180900_ENST00000320476_SCRIB_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000180900_ENST00000356994_SCRIB_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000104714_ENST00000262109_ERICH1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000170248_ENST00000307296_PDCD6IP_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000170248_ENST00000457054_PDCD6IP_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000107651_ENST00000369075_SEC23IP_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000198589_ENST00000357115_LRBA_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000149273_ENST00000278572_RPS3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000094880_ENST00000394886_CDC23_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000097021_ENST00000377845_ACOT7_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000097021_ENST00000377842_ACOT7_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000097021_ENST00000377855_ACOT7_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000097021_ENST00000361521_ACOT7_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000092621_ENST00000369409_PHGDH_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000105576_ENST00000356861_TNPO2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000105576_ENST00000450764_TNPO2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000105576_ENST00000441499_TNPO2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101126_ENST00000396029_ADNP_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000207418_ENST00000384687_U1_snRNA,snRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000107771_ENST00000224756_FAM190_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000100065_ENST00000251973_CARD10_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000100065_ENST00000403299_CARD10_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000115084_ENST00000245680_SLC35F5_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000104518_ENST00000262580_GSDMD_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000107796_ENST00000224784_ACTA2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000100241_ENST00000380817_SBF1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000099341_ENST00000215071_PSMD8_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000104388_ENST00000262646_RAB2A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000174106_ENST00000308330_LEMD3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000106617_ENST00000492843_PRKAG2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000106617_ENST00000418337_PRKAG2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000106617_ENST00000433631_PRKAG2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000239737_ENST00000493557_AC113171-1_pseudo,pseudogene,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000183283_ENST00000436900_DAZAP2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000183283_ENST00000449723_DAZAP2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000183283_ENST00000440849_DAZAP2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000183283_ENST00000439799_DAZAP2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000183283_ENST00000412716_DAZAP2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000166946_ENST00000300213_CCNDBP1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000122729_ENST00000309951_ACO1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000122729_ENST00000379923_ACO1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000107854_ENST00000371627_TNKS2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000146918_ENST00000356309_NCAPG2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000146918_ENST00000409423_NCAPG2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000167110_ENST00000421699_GOLGA2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000108861_ENST00000226004_DUSP3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000149177_ENST00000418331_PTPRJ_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000153827_ENST00000283943_TRIP12_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000240240_ENST00000428537_RP11_pr-tr,pr-tr,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000240240_ENST00000421686_RP11_pr-tr,pr-tr,3
kshv-miR-K12-3,kshv-miRNA,MIMAT0000762_MirBase_miR-324-3p_microRNA,miRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000100354_ENST00000402203_TNRC6B_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000164062_ENST00000296456_APEH_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,MIMAT0004488_MirBase_miR-15a*_microRNA,miRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000125618_ENST00000348715_PAX8_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000125618_ENST00000397647_PAX8_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000125618_ENST00000429538_PAX8_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000125618_ENST00000263335_PAX8_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000173207_ENST00000308987_CKS1B_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000074054_ENST00000263710_CLASP1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000074054_ENST00000409078_CLASP1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000074054_ENST00000397587_CLASP1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000225485_ENST00000443378_ARHGAP23_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000116478_ENST00000373548_HDAC1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000105258_ENST00000221859_POLR2I_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000151150_ENST00000280772_ANK3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000104218_ENST00000262210_CSPP1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000136888_ENST00000374050_ATP6V1G1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000071539_ENST00000166345_TRIP13_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000071859_ENST00000393600_FAM50A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000028528_ENST00000353874_SNX1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000028528_ENST00000380285_SNX1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000009780_ENST00000419687_FAM76A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000009780_ENST00000373954_FAM76A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000009780_ENST00000373949_FAM76A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000074800_ENST00000234590_ENO1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000160710_ENST00000443129_ADAR_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000160710_ENST00000368474_ADAR_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000160710_ENST00000292205_ADAR_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000160710_ENST00000420505_ADAR_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000108510_ENST00000397786_MED13_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000188846_ENST00000338970_RPL14_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000180964_ENST00000372685_TCEAL8_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000180964_ENST00000360000_TCEAL8_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101310_ENST00000377475_SEC23B_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101310_ENST00000377465_SEC23B_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101310_ENST00000262544_SEC23B_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101310_ENST00000336714_SEC23B_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101310_ENST00000457769_SEC23B_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000134070_ENST00000256458_IRAK2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,MIMAT0000068_MirBase_miR-15a_microRNA,miRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000239306_ENST00000503028_RBM14_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000239306_ENST00000514361_RBM14_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000173933_ENST00000409406_RBM4_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101138_ENST00000451236_CSTF1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101138_ENST00000425890_CSTF1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000101138_ENST00000217109_CSTF1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000106211_ENST00000248553_HSPB1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000089723_ENST00000203664_OTUB2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000163453_ENST00000295666_IGFBP7_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000078902_ENST00000317204_TOLLIP_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000149311_ENST00000278616_ATM_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000161013_ENST00000337755_MGAT4B_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000070444_ENST00000174618_MNT_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000104964_ENST00000327141_AES_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000111481_ENST00000262061_COPZ1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000240259_ENST00000467964_AC131055-3_pseudo,pseudogene,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000149798_ENST00000279249_CDC42EP2_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000143947_ENST00000402285_RPS27A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000143947_ENST00000272317_RPS27A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000143947_ENST00000404735_RPS27A_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG_ENST_chr1-trna111-HisGTG_tRNA,tRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000091127_ENST00000356362_PUS7_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000091127_ENST00000469408_PUS7_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000243132_ENST00000472675_AL590396-1_pseudo,pseudogene,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000178904_ENST00000342179_DPY19L3_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000178449_ENST00000317943_C12orf62_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000111711_ENST00000229314_GOLT1B_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000159216_ENST00000437180_RUNX1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000159216_ENST00000344691_RUNX1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000159216_ENST00000300305_RUNX1_mRNA,mRNA,3
kshv-miR-K12-3,kshv-miRNA,ENSG00000197386_ENST00000355072_HTT_mRNA,mRNA,3
