mirna,mirna_type,target,target_type,count
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000123416_ENST00000336023_TUBA1B_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000167553_ENST00000301072_TUBA1C_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196924_ENST00000422373_FLNA_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196924_ENST00000360319_FLNA_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196924_ENST00000369850_FLNA_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196924_ENST00000369863_FLNA_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000143061_ENST00000369483_IGSF3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000143061_ENST00000369486_IGSF3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000124209_ENST00000244040_RAB22A_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000185567_ENST00000333244_AHNAK2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000100462_ENST00000397441_PRMT5_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000100462_ENST00000324366_PRMT5_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000158710_ENST00000320307_TAGLN2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144028_ENST00000323853_SNRNP200_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000133612_ENST00000397238_AGAP3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000133612_ENST00000473312_AGAP3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000130402_ENST00000252699_ACTN4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000108106_ENST00000264552_UBE2S_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000074416_ENST00000434178_MGLL_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000074416_ENST00000398104_MGLL_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000126768_ENST00000376582_TIMM17B_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000108510_ENST00000397786_MED13_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000207322_ENST00000384592_U1_snRNA,snRNA,2
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0000100_MirBase_miR-29b_microRNA,miRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000145191_ENST00000273783_EIF2B5_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000119383_ENST00000358994_PPP2R4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000119383_ENST00000337738_PPP2R4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000119383_ENST00000355007_PPP2R4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000119383_ENST00000393370_PPP2R4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000105701_ENST00000222308_FKBP8_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000112697_ENST00000230461_TMEM30A_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000182247_ENST00000425792_UBE2E2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000124222_ENST00000371132_STX16_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000124222_ENST00000358029_STX16_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000180879_ENST00000370087_SSR4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000180879_ENST00000370086_SSR4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000180879_ENST00000320857_SSR4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000115310_ENST00000357732_RTN4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000115310_ENST00000405240_RTN4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000115310_ENST00000357376_RTN4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000115310_ENST00000394611_RTN4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000115310_ENST00000317610_RTN4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000115310_ENST00000394609_RTN4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000115310_ENST00000337526_RTN4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000115310_ENST00000404909_RTN4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134077_ENST00000452837_THUMPD3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134077_ENST00000404270_THUMPD3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134077_ENST00000345094_THUMPD3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134077_ENST00000515662_THUMPD3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000252310_ENST00000516501_Y-RNA_miscRNA,miscRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000188229_ENST00000340384_TUBB2C_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000106263_ENST00000397011_EIF3B_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000106263_ENST00000360876_EIF3B_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000140829_ENST00000268482_DHX38_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000105373_ENST00000246802_GLTSCR2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173992_ENST00000310190_CCS_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000175130_ENST00000329421_MARCKSL1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000078725_ENST00000373969_DBC1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000078725_ENST00000265922_DBC1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000109606_ENST00000336812_DHX15_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000112739_ENST00000337659_PRPF4B_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000142627_ENST00000358432_EPHA2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000222276_ENST00000410344_U2_snRNA,snRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000222626_ENST00000410694_U2_snRNA,snRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000223001_ENST00000411069_U2_snRNA,snRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000172830_ENST00000308127_SSH3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000167601_ENST00000301178_AXL_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000167601_ENST00000359092_AXL_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000102100_ENST00000445167_SLC35A2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000102100_ENST00000376521_SLC35A2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000244548_ENST00000493731_AP000555-2_pseudo,pseudogene,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000139154_ENST00000266508_AEBP2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000076108_ENST00000379441_BAZ2A_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000177469_ENST00000357037_PTRF_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000187514_ENST00000409115_PTMA_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000187514_ENST00000341369_PTMA_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,kshv-miR-K12-10a,KSHV-miRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000189403_ENST00000341423_HMGB1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0000267_MirBase_miR-210_microRNA,miRNA,2
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0000646_MirBase_miR-155_microRNA,miRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000122497_ENST00000310701_NBPF14_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0000084_MirBase_miR-27a_microRNA,miRNA,2
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0000076_MirBase_miR-21_microRNA,miRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000198959_ENST00000361475_TGM2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000136758_ENST00000326799_YME1L1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000136758_ENST00000376016_YME1L1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000240717_ENST00000468070_AC092156-5_pseudo,pseudogene,2
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0000067_MirBase_let-7f_microRNA,miRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000143252_ENST00000367975_SDHC_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000143252_ENST00000342751_SDHC_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000136999_ENST00000259526_NOV_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000116560_ENST00000357214_SFPQ_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000132356_ENST00000397128_PRKAA1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000105559_ENST00000263265_PLEKHA4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000105559_ENST00000355496_PLEKHA4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000198853_ENST00000361226_RUSC2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000198853_ENST00000455600_RUSC2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134874_ENST00000347108_DZIP1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134874_ENST00000361156_DZIP1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000129003_ENST00000249837_VPS13C_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000129003_ENST00000261517_VPS13C_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000171475_ENST00000323571_WIPF2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0004951_MirBase_miR-887_microRNA,miRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196235_ENST00000378524_SUPT5H_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196235_ENST00000402194_SUPT5H_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000166441_ENST00000314138_RPL27A_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000135842_ENST00000367511_FAM129A_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000188483_ENST00000372491_IER5L_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000070814_ENST00000323753_TCOF1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000202030_ENST00000365160_Vault_miscRNA,miscRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000049540_ENST00000252034_ELN_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000078618_ENST00000352171_NRD1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000078618_ENST00000354831_NRD1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000189241_ENST00000368608_TSPYL1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000161011_ENST00000389805_SQSTM1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000164741_ENST00000512044_DLC1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000108298_ENST00000225430_RPL19_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000146676_ENST00000395699_PURB_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000135930_ENST00000258416_EIF4E2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000100243_ENST00000352397_CYB5R3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000168092_ENST00000304808_PAFAH1B2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000100422_ENST00000216264_CERK_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG_ENST_chr1-trna69-AspGTC_tRNA,tRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000124496_ENST00000372922_TRERF1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000169047_ENST00000305123_IRS1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000162522_ENST00000401073_KIAA1522_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000119048_ENST00000265339_UBE2B_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000136352_ENST00000498187_NKX2-1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000136352_ENST00000518149_NKX2-1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000064419_ENST00000471234_TNPO3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000064419_ENST00000265388_TNPO3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000177606_ENST00000371222_JUN_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG_ENST_chr6-trna50-SerAGA_tRNA,tRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG_ENST_chr6-trna172-SerTGA_tRNA,tRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG_ENST_chr6-trna148-SerTGA_tRNA,tRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000178971_ENST00000315684_C17orf68_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG_ENST_chr6-trna145-SerAGA_tRNA,tRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG_ENST_chr17-trna35-SerAGA_tRNA,tRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG_ENST_chr6-trna147-SerAGA_tRNA,tRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG_ENST_chr6-trna51-SerTGA_tRNA,tRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000120875_ENST00000404690_DUSP4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000120875_ENST00000240100_DUSP4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000037474_ENST00000264670_NSUN2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000037474_ENST00000506139_NSUN2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000236859_ENST00000419902_AC018737-1_pr-tr,pr-tr,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000236859_ENST00000414554_AC018737-1_pr-tr,pr-tr,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000236859_ENST00000413904_AC018737-1_pr-tr,pr-tr,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000236859_ENST00000447668_AC018737-1_pr-tr,pr-tr,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000236859_ENST00000439321_AC018737-1_pr-tr,pr-tr,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000187024_ENST00000419060_PTRH1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000169155_ENST00000373464_ZBTB43_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000108576_ENST00000394821_SLC6A4_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000250404_ENST00000507938_AC090587-2_pr-tr,pr-tr,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000130713_ENST00000372358_EXOSC2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000197497_ENST00000396424_ZNF665_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000171863_ENST00000406376_RPS7_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000171863_ENST00000304921_RPS7_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000171863_ENST00000403564_RPS7_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144283_ENST00000389759_PK4P_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144283_ENST00000389757_PK4P_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000122034_ENST00000381140_GTF3A_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000240148_ENST00000464882_AL357561-1_pseudo,pseudogene,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG_ENST_chr17-trna23-ArgCCG_tRNA,tRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000130723_ENST00000357304_BAT2L_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000165029_ENST00000374736_ABCA1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000124145_ENST00000372733_SDC4_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000104812_ENST00000263276_GYS1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000104812_ENST00000323798_GYS1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000142733_ENST00000357582_MAP3K6_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000142733_ENST00000493901_MAP3K6_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000163719_ENST00000351233_MTMR14_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000163719_ENST00000353332_MTMR14_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000163719_ENST00000296003_MTMR14_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000114026_ENST00000302003_OGG1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000114026_ENST00000344629_OGG1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000114026_ENST00000339511_OGG1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000179832_ENST00000326134_HEATR7A_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134954_ENST00000319397_ETS1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134954_ENST00000392668_ETS1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000107816_ENST00000370220_LZTS2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000107816_ENST00000370223_LZTS2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000136830_ENST00000373314_FAM129B_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000136830_ENST00000373312_FAM129B_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000003137_ENST00000001146_CYP26B1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000116221_ENST00000360840_MRPL37_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0004780_MirBase_miR-532-3p_microRNA,miRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000105722_ENST00000222329_ERF_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000188042_ENST00000390645_ARL4C_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000188042_ENST00000339728_ARL4C_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000029363_ENST00000353331_BCLAF1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000029363_ENST00000429704_BCLAF1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000029363_ENST00000031135_BCLAF1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196793_ENST00000426961_ZNF239_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196793_ENST00000339962_ZNF239_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196793_ENST00000374446_ZNF239_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196793_ENST00000306006_ZNF239_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000132507_ENST00000416016_EIF5A_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000132507_ENST00000419711_EIF5A_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000132507_ENST00000336452_EIF5A_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000234741_ENST00000454813_GAS5_pr-tr,pr-tr,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000234741_ENST00000431268_GAS5_pr-tr,pr-tr,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000234741_ENST00000412059_GAS5_pr-tr,pr-tr,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000243156_ENST00000444520_MICAL3_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000243156_ENST00000400561_MICAL3_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000093100_ENST00000441493_XXbac-B461K10-4_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000093100_ENST00000429452_XXbac-B461K10-4_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141380_ENST00000269137_SS18_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141380_ENST00000415083_SS18_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141385_ENST00000269143_AFG3L2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000168066_ENST00000227503_SF1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000168066_ENST00000377394_SF1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000168066_ENST00000377390_SF1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000168066_ENST00000377387_SF1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000168066_ENST00000334944_SF1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000139718_ENST00000267197_SETD1B_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000138668_ENST00000352301_HNRNPD_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000138668_ENST00000313899_HNRNPD_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000138668_ENST00000353341_HNRNPD_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000166326_ENST00000299413_TRIM44_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000125484_ENST00000372146_GTF3C4_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000158545_ENST00000301011_ZC3H18_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000185627_ENST00000352303_PSMD13_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000185627_ENST00000431206_PSMD13_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000167716_ENST00000409644_WDR81_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000167716_ENST00000309182_WDR81_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000112531_ENST00000275262_QKI_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000112531_ENST00000392127_QKI_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000112531_ENST00000424802_QKI_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000112531_ENST00000361752_QKI_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000166888_ENST00000300134_STAT6_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000099194_ENST00000370355_SCD_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000157827_ENST00000288670_FMNL2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000157985_ENST00000336665_AGAP1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000157985_ENST00000304032_AGAP1_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000204371_ENST00000375537_EHMT2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000204371_ENST00000375530_EHMT2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000206376_ENST00000383372_EHMT2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000206376_ENST00000383373_EHMT2_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000165912_ENST00000298838_PACSIN3_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000138246_ENST00000260818_DNAJC13_mRNA,mRNA,1
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000178605_ENST00000429643_GTPBP6_mRNA,mRNA,1
